Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
14,1100,700,196.8495567880174,-85,25.946643644493044,26.035130213615616,-85,1350,700,191.63942475354364,18.335938583215775
34,1100,700,196.8495567880174,-85,26.074956048612798,26.067010357935978,-85,1350,700,198.358196417859,18.335938583215775
54,1100,700,196.8495567880174,-85,26.011117049096303,25.906018829630398,-85,1350,700,205.0769680821744,18.335938583215775
73,1100,700,196.8495567880174,-85,26.011117049096303,26.067010357935978,-85,1350,700,193.45980116327397,18.335938583215775
93,1100,700,196.8495567880174,-85,26.077602459396946,26.053745949214605,-85,1350,700,200.17857282758933,18.335938583215775
113,1100,700,196.8495567880174,-85,25.946643644493044,25.807460623826316,-85,1350,700,206.89734449190473,18.335938583215775
132,1100,700,196.8495567880174,-85,26.035130213615616,26.077602459396946,-85,1350,700,195.2801775730043,18.335938583215775
152,1100,700,196.8495567880174,-85,26.067010357935978,26.011117049096303,-85,1350,700,201.99894923731966,18.335938583215775
171,1100,700,196.8495567880174,-85,25.859665714847075,26.011117049096303,-85,1350,700,190.38178231841923,18.335938583215775
191,1100,700,196.8495567880174,-85,26.067010357935978,26.077602459396946,-85,1350,700,197.1005539827346,18.335938583215775
211,1100,700,196.8495567880174,-85,26.035130213615616,25.946643644493044,-85,1350,700,203.81932564705,18.335938583215775
230,1100,700,196.8495567880174,-85,25.946643644493044,26.035130213615616,-85,1350,700,192.20215872814956,18.335938583215775
250,1100,700,196.8495567880174,-85,26.077602459396946,26.067010357935978,-85,1350,700,198.92093039246492,18.335938583215775
270,1100,700,196.8495567880174,-85,25.9816463993744,25.859665714847075,-85,1350,700,205.63970205678032,18.335938583215775
289,1100,700,196.8495567880174,-85,26.011117049096303,26.067010357935978,-85,1350,700,194.02253513787988,18.335938583215775
309,1100,700,196.8495567880174,-85,26.074956048612798,26.035130213615616,-85,1350,700,200.74130680219525,18.335938583215775
328,1100,700,196.8495567880174,-85,25.80746062382631,25.946643644493044,-85,1350,700,189.12413988329487,18.335938583215775
348,1100,700,196.8495567880174,-85,26.053745949214605,26.077602459396946,-85,1350,700,195.8429115476102,18.335938583215775
368,1100,700,196.8495567880174,-85,26.053745949214605,25.9816463993744,-85,1350,700,202.56168321192558,18.335938583215775
387,1100,700,196.8495567880174,-85,25.906018829630398,26.011117049096303,-85,1350,700,190.94451629302515,18.335938583215775
407,1100,700,196.8495567880174,-85,26.074956048612798,26.074956048612798,-85,1350,700,197.66328795734051,18.335938583215775
427,1100,700,196.8495567880174,-85,26.035130213615616,25.906018829630398,-85,1350,700,204.3820596216559,18.335938583215775
446,1100,700,196.8495567880174,-85,25.9816463993744,26.053745949214605,-85,1350,700,192.76489270275547,18.335938583215775
466,1100,700,196.8495567880174,-85,26.077602459396946,26.053745949214605,-85,1350,700,199.48366436707084,18.335938583215775
486,1100,700,196.8495567880174,-85,25.9816463993744,25.859665714847075,-85,1350,700,206.20243603138624,18.335938583215775
505,1100,700,196.8495567880174,-85,26.035130213615616,26.074956048612798,-85,1350,700,194.5852691124858,18.335938583215775
525,1100,700,196.8495567880174,-85,26.074956048612798,26.011117049096303,-85,1350,700,201.30404077680117,18.335938583215775
544,1100,700,196.8495567880174,-85,25.859665714847075,25.9816463993744,-85,1350,700,189.68687385790074,18.335938583215775
564,1100,700,196.8495567880174,-85,26.053745949214605,26.077602459396946,-85,1350,700,196.40564552221608,18.335938583215775
584,1100,700,196.8495567880174,-85,26.053745949214605,25.9816463993744,-85,1350,700,203.12441718653145,18.335938583215775
603,1100,700,196.8495567880174,-85,25.946643644493044,26.035130213615616,-85,1350,700,191.507250267631,18.335938583215775
623,1100,700,196.8495567880174,-85,26.074956048612798,26.074956048612798,-85,1350,700,198.22602193194638,18.335938583215775
643,1100,700,196.8495567880174,-85,26.011117049096303,25.906018829630398,-85,1350,700,204.94479359626177,18.335938583215775
662,1100,700,196.8495567880174,-85,25.9816463993744,26.067010357935978,-85,1350,700,193.32762667736134,18.335938583215775
682,1100,700,196.8495567880174,-85,26.077602459396946,26.053745949214605,-85,1350,700,200.0463983416767,18.335938583215775
702,1100,700,196.8495567880174,-85,25.946643644493044,25.807460623826316,-85,1350,700,206.7651700059921,18.335938583215775
721,1100,700,196.8495567880174,-85,26.035130213615616,26.074956048612798,-85,1350,700,195.14800308709167,18.335938583215775
741,1100,700,196.8495567880174,-85,26.067010357935978,26.011117049096303,-85,1350,700,201.86677475140704,18.335938583215775
760,1100,700,196.8495567880174,-85,25.859665714847075,25.9816463993744,-85,1350,700,190.2496078325066,18.335938583215775
780,1100,700,196.8495567880174,-85,26.067010357935978,26.077602459396946,-85,1350,700,196.96837949682194,18.335938583215775
800,1100,700,196.8495567880174,-85,26.035130213615616,25.946643644493044,-85,1350,700,203.6871511611373,18.335938583215775
819,1100,700,196.8495567880174,-85,25.946643644493044,26.035130213615616,-85,1350,700,192.06998424223687,18.335938583215775
839,1100,700,196.8495567880174,-85,26.077602459396946,26.067010357935978,-85,1350,700,198.78875590655224,18.335938583215775
859,1100,700,196.8495567880174,-85,25.9816463993744,25.859665714847075,-85,1350,700,205.50752757086764,18.335938583215775
878,1100,700,196.8495567880174,-85,26.011117049096303,26.067010357935978,-85,1350,700,193.8903606519672,18.335938583215775
898,1100,700,196.8495567880174,-85,26.074956048612798,26.035130213615616,-85,1350,700,200.60913231628257,18.335938583215775
917,1100,700,196.8495567880174,-85,25.80746062382631,25.946643644493044,-85,1350,700,188.9919653973822,18.335938583215775
937,1100,700,196.8495567880174,-85,26.053745949214605,26.077602459396946,-85,1350,700,195.71073706169753,18.335938583215775
957,1100,700,196.8495567880174,-85,26.067010357935978,25.9816463993744,-85,1350,700,202.4295087260129,18.335938583215775
976,1100,700,196.8495567880174,-85,25.906018829630398,26.011117049096303,-85,1350,700,190.81234180711246,18.335938583215775
996,1100,700,196.8495567880174,-85,26.074956048612798,26.074956048612798,-85,1350,700,197.53111347142783,18.335938583215775
