Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
17,1100,700,45.882943193829504,-85,-85,-85,26.067010357935978,1350,700,183.33966348315636,5.605289872959769
82,1100,700,45.882943193829504,-85,-85,-85,26.067010357935978,1350,700,187.68350522554096,5.605289872959769
146,1100,700,45.882943193829504,-85,-85,-85,26.077602459396946,1350,700,186.4220570949658,5.605289872959769
210,1100,700,45.882943193829504,-85,-85,-85,26.077602459396946,1350,700,185.16060896439063,5.605289872959769
274,1100,700,45.882943193829504,-85,-85,-85,26.074956048612798,1350,700,183.8991608338155,5.605289872959769
338,1100,700,45.882943193829504,-85,-85,-85,26.067010357935978,1350,700,182.63771270324037,5.605289872959769
403,1100,700,45.882943193829504,-85,-85,-85,26.074956048612798,1350,700,186.98155444562497,5.605289872959769
467,1100,700,45.882943193829504,-85,-85,-85,26.077602459396946,1350,700,185.7201063150498,5.605289872959769
531,1100,700,45.882943193829504,-85,-85,-85,26.074956048612798,1350,700,184.45865818447464,5.605289872959769
595,1100,700,45.882943193829504,-85,-85,-85,26.067010357935978,1350,700,183.19721005389948,5.605289872959769
660,1100,700,45.882943193829504,-85,-85,-85,26.074956048612798,1350,700,187.54105179628408,5.605289872959769
724,1100,700,45.882943193829504,-85,-85,-85,26.077602459396946,1350,700,186.27960366570892,5.605289872959769
788,1100,700,45.882943193829504,-85,-85,-85,26.077602459396946,1350,700,185.01815553513376,5.605289872959769
852,1100,700,45.882943193829504,-85,-85,-85,26.074956048612798,1350,700,183.75670740455863,5.605289872959769
917,1100,700,45.882943193829504,-85,-85,-85,26.067010357935978,1350,700,188.10054914694325,5.605289872959769
981,1100,700,45.882943193829504,-85,-85,-85,26.074956048612798,1350,700,186.8391010163681,5.605289872959769
