Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
73,1100,700,5.733833604806251,26.067010357935978,-85,-85,26.074956048612798,1350,700,184.47297107835305,4.1043050871783375
161,1100,700,5.733833604806251,26.053745949214605,-85,-85,26.077602459396946,1350,700,185.6518187500465,4.1043050871783375
248,1100,700,5.733833604806251,26.077602459396946,-85,-85,26.067010357935978,1350,700,182.72636133456155,4.1043050871783375
336,1100,700,5.733833604806251,26.074956048612798,-85,-85,26.074956048612798,1350,700,183.90520900625495,4.1043050871783375
424,1100,700,5.733833604806251,26.067010357935978,-85,-85,26.077602459396946,1350,700,185.08405667794838,4.1043050871783375
511,1100,700,5.733833604806251,26.077602459396946,-85,-85,26.053745949214605,1350,700,182.15859926246344,4.1043050871783375
599,1100,700,5.733833604806251,26.074956048612798,-85,-85,26.067010357935978,1350,700,183.33744693415684,4.1043050871783375
687,1100,700,5.733833604806251,26.067010357935978,-85,-85,26.074956048612798,1350,700,184.51629460585025,4.1043050871783375
775,1100,700,5.733833604806251,26.053745949214605,-85,-85,26.077602459396946,1350,700,185.69514227754368,4.1043050871783375
862,1100,700,5.733833604806251,26.077602459396946,-85,-85,26.067010357935978,1350,700,182.76968486205874,4.1043050871783375
950,1100,700,5.733833604806251,26.074956048612798,-85,-85,26.074956048612798,1350,700,183.94853253375214,4.1043050871783375
