Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
15,1100,700,40.002022308578255,25.906018829630398,-85,-85,25.9816463993744,1350,700,204.68736881218308,18.089850680638644
34,1100,700,40.002022308578255,25.946643644493044,-85,-85,25.859665714847075,1350,700,188.39453174431716,18.089850680638644
54,1100,700,40.002022308578255,26.011117049096303,-85,-85,25.906018829630398,1350,700,190.1915453570899,18.089850680638644
74,1100,700,40.002022308578255,26.053745949214605,-85,-85,25.9816463993744,1350,700,191.98855896986262,18.089850680638644
94,1100,700,40.002022308578255,26.067010357935978,-85,-85,26.035130213615616,1350,700,193.78557258263535,18.089850680638644
114,1100,700,40.002022308578255,26.077602459396946,-85,-85,26.067010357935978,1350,700,195.5825861954081,18.089850680638644
134,1100,700,40.002022308578255,26.074956048612798,-85,-85,26.077602459396946,1350,700,197.3795998081809,18.089850680638644
154,1100,700,40.002022308578255,26.053745949214605,-85,-85,26.077602459396946,1350,700,199.1766134209537,18.089850680638644
174,1100,700,40.002022308578255,26.011117049096303,-85,-85,26.067010357935978,1350,700,200.97362703372647,18.089850680638644
194,1100,700,40.002022308578255,25.9816463993744,-85,-85,26.035130213615616,1350,700,202.77064064649926,18.089850680638644
214,1100,700,40.002022308578255,25.906018829630398,-85,-85,25.9816463993744,1350,700,204.567654259272,18.089850680638644
233,1100,700,40.002022308578255,25.946643644493044,-85,-85,25.80746062382631,1350,700,188.27481719140607,18.089850680638644
253,1100,700,40.002022308578255,26.011117049096303,-85,-85,25.906018829630398,1350,700,190.0718308041788,18.089850680638644
273,1100,700,40.002022308578255,26.053745949214605,-85,-85,25.9816463993744,1350,700,191.86884441695153,18.089850680638644
293,1100,700,40.002022308578255,26.067010357935978,-85,-85,26.035130213615616,1350,700,193.66585802972426,18.089850680638644
313,1100,700,40.002022308578255,26.077602459396946,-85,-85,26.067010357935978,1350,700,195.46287164249702,18.089850680638644
333,1100,700,40.002022308578255,26.074956048612798,-85,-85,26.074956048612798,1350,700,197.2598852552698,18.089850680638644
353,1100,700,40.002022308578255,26.053745949214605,-85,-85,26.077602459396946,1350,700,199.0568988680426,18.089850680638644
373,1100,700,40.002022308578255,26.011117049096303,-85,-85,26.067010357935978,1350,700,200.85391248081538,18.089850680638644
393,1100,700,40.002022308578255,25.9816463993744,-85,-85,26.035130213615616,1350,700,202.65092609358817,18.089850680638644
413,1100,700,40.002022308578255,25.906018829630398,-85,-85,25.9816463993744,1350,700,204.4479397063609,18.089850680638644
433,1100,700,40.002022308578255,25.807460623826316,-85,-85,25.946643644493044,1350,700,206.24495331913363,18.089850680638644
452,1100,700,40.002022308578255,26.011117049096303,-85,-85,25.906018829630398,1350,700,189.9521162512677,18.089850680638644
472,1100,700,40.002022308578255,26.035130213615616,-85,-85,25.9816463993744,1350,700,191.74912986404044,18.089850680638644
492,1100,700,40.002022308578255,26.067010357935978,-85,-85,26.035130213615616,1350,700,193.54614347681317,18.089850680638644
512,1100,700,40.002022308578255,26.077602459396946,-85,-85,26.067010357935978,1350,700,195.34315708958593,18.089850680638644
532,1100,700,40.002022308578255,26.074956048612798,-85,-85,26.074956048612798,1350,700,197.14017070235872,18.089850680638644
552,1100,700,40.002022308578255,26.053745949214605,-85,-85,26.077602459396946,1350,700,198.9371843151315,18.089850680638644
572,1100,700,40.002022308578255,26.035130213615616,-85,-85,26.067010357935978,1350,700,200.7341979279043,18.089850680638644
592,1100,700,40.002022308578255,25.9816463993744,-85,-85,26.035130213615616,1350,700,202.53121154067708,18.089850680638644
612,1100,700,40.002022308578255,25.906018829630398,-85,-85,25.9816463993744,1350,700,204.3282251534498,18.089850680638644
632,1100,700,40.002022308578255,25.807460623826316,-85,-85,25.946643644493044,1350,700,206.12523876622254,18.089850680638644
651,1100,700,40.002022308578255,26.011117049096303,-85,-85,25.906018829630398,1350,700,189.83240169835662,18.089850680638644
671,1100,700,40.002022308578255,26.035130213615616,-85,-85,25.9816463993744,1350,700,191.62941531112935,18.089850680638644
691,1100,700,40.002022308578255,26.067010357935978,-85,-85,26.035130213615616,1350,700,193.42642892390208,18.089850680638644
711,1100,700,40.002022308578255,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.22344253667484,18.089850680638644
731,1100,700,40.002022308578255,26.074956048612798,-85,-85,26.074956048612798,1350,700,197.02045614944763,18.089850680638644
751,1100,700,40.002022308578255,26.053745949214605,-85,-85,26.077602459396946,1350,700,198.8174697622204,18.089850680638644
771,1100,700,40.002022308578255,26.035130213615616,-85,-85,26.067010357935978,1350,700,200.6144833749932,18.089850680638644
791,1100,700,40.002022308578255,25.9816463993744,-85,-85,26.035130213615616,1350,700,202.411496987766,18.089850680638644
811,1100,700,40.002022308578255,25.906018829630398,-85,-85,26.011117049096303,1350,700,204.20851060053872,18.089850680638644
831,1100,700,40.002022308578255,25.807460623826316,-85,-85,25.946643644493044,1350,700,206.00552421331145,18.089850680638644
850,1100,700,40.002022308578255,25.9816463993744,-85,-85,25.906018829630398,1350,700,189.71268714544553,18.089850680638644
870,1100,700,40.002022308578255,26.035130213615616,-85,-85,25.9816463993744,1350,700,191.50970075821826,18.089850680638644
890,1100,700,40.002022308578255,26.067010357935978,-85,-85,26.035130213615616,1350,700,193.306714370991,18.089850680638644
910,1100,700,40.002022308578255,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.10372798376375,18.089850680638644
930,1100,700,40.002022308578255,26.074956048612798,-85,-85,26.074956048612798,1350,700,196.90074159653653,18.089850680638644
950,1100,700,40.002022308578255,26.067010357935978,-85,-85,26.077602459396946,1350,700,198.69775520930932,18.089850680638644
970,1100,700,40.002022308578255,26.035130213615616,-85,-85,26.067010357935978,1350,700,200.4947688220821,18.089850680638644
990,1100,700,40.002022308578255,25.9816463993744,-85,-85,26.053745949214605,1350,700,202.2917824348549,18.089850680638644
