Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
19,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.47909423274675,12.343265152265657
48,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.4337836484506,12.343265152265657
77,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,191.38847306415445,12.343265152265657
106,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,189.3431624798583,12.343265152265657
135,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,187.29785189556216,12.343265152265657
165,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,197.59580646353166,12.343265152265657
194,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.5504958792355,12.343265152265657
223,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.50518529493937,12.343265152265657
252,1100,700,313.14944157202115,26.077602459396946,-85,-85,-85,1350,700,191.45987471064322,12.343265152265657
281,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,189.41456412634707,12.343265152265657
310,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,187.36925354205093,12.343265152265657
340,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,197.66720811002043,12.343265152265657
369,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.62189752572428,12.343265152265657
398,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.57658694142813,12.343265152265657
427,1100,700,313.14944157202115,26.077602459396946,-85,-85,-85,1350,700,191.531276357132,12.343265152265657
456,1100,700,313.14944157202115,26.067010357935978,-85,-85,-85,1350,700,189.48596577283584,12.343265152265657
485,1100,700,313.14944157202115,26.035130213615616,-85,-85,-85,1350,700,187.4406551885397,12.343265152265657
515,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,197.7386097565092,12.343265152265657
544,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.69329917221305,12.343265152265657
573,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.6479885879169,12.343265152265657
602,1100,700,313.14944157202115,26.077602459396946,-85,-85,-85,1350,700,191.60267800362075,12.343265152265657
631,1100,700,313.14944157202115,26.067010357935978,-85,-85,-85,1350,700,189.5573674193246,12.343265152265657
660,1100,700,313.14944157202115,26.035130213615616,-85,-85,-85,1350,700,187.51205683502846,12.343265152265657
690,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,197.81001140299796,12.343265152265657
719,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.7647008187018,12.343265152265657
748,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.71939023440567,12.343265152265657
777,1100,700,313.14944157202115,26.077602459396946,-85,-85,-85,1350,700,191.67407965010952,12.343265152265657
806,1100,700,313.14944157202115,26.067010357935978,-85,-85,-85,1350,700,189.62876906581337,12.343265152265657
835,1100,700,313.14944157202115,26.035130213615616,-85,-85,-85,1350,700,187.58345848151723,12.343265152265657
865,1100,700,313.14944157202115,26.011117049096303,-85,-85,-85,1350,700,197.88141304948672,12.343265152265657
894,1100,700,313.14944157202115,26.053745949214605,-85,-85,-85,1350,700,195.83610246519058,12.343265152265657
923,1100,700,313.14944157202115,26.074956048612798,-85,-85,-85,1350,700,193.79079188089443,12.343265152265657
952,1100,700,313.14944157202115,26.077602459396946,-85,-85,-85,1350,700,191.74548129659829,12.343265152265657
981,1100,700,313.14944157202115,26.067010357935978,-85,-85,-85,1350,700,189.70017071230214,12.343265152265657
