Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
12,1100,700,266.18778126863157,26.074956048612798,26.067010357935978,-85,-85,1350,700,194.0611411989125,13.362724590566414
39,1100,700,266.18778126863157,26.077602459396946,26.053745949214605,-85,-85,1350,700,194.8547051442057,13.362724590566414
66,1100,700,266.18778126863157,26.077602459396946,26.053745949214605,-85,-85,1350,700,195.6482690894989,13.362724590566414
93,1100,700,266.18778126863157,26.074956048612798,26.035130213615616,-85,-85,1350,700,196.44183303479213,13.362724590566414
120,1100,700,266.18778126863157,26.067010357935978,26.011117049096303,-85,-85,1350,700,197.23539698008534,13.362724590566414
147,1100,700,266.18778126863157,26.067010357935978,25.9816463993744,-85,-85,1350,700,198.02896092537856,13.362724590566414
174,1100,700,266.18778126863157,26.053745949214605,25.946643644493044,-85,-85,1350,700,198.82252487067177,13.362724590566414
201,1100,700,266.18778126863157,26.035130213615616,25.946643644493044,-85,-85,1350,700,199.61608881596499,13.362724590566414
227,1100,700,266.18778126863157,25.906018829630398,26.035130213615616,-85,-85,1350,700,187.04692817069179,13.362724590566414
254,1100,700,266.18778126863157,25.946643644493044,26.053745949214605,-85,-85,1350,700,187.84049211598497,13.362724590566414
281,1100,700,266.18778126863157,25.9816463993744,26.053745949214605,-85,-85,1350,700,188.63405606127813,13.362724590566414
308,1100,700,266.18778126863157,26.011117049096303,26.067010357935978,-85,-85,1350,700,189.4276200065713,13.362724590566414
335,1100,700,266.18778126863157,26.035130213615616,26.074956048612798,-85,-85,1350,700,190.22118395186448,13.362724590566414
362,1100,700,266.18778126863157,26.035130213615616,26.077602459396946,-85,-85,1350,700,191.0147478971577,13.362724590566414
389,1100,700,266.18778126863157,26.053745949214605,26.077602459396946,-85,-85,1350,700,191.8083118424509,13.362724590566414
416,1100,700,266.18778126863157,26.067010357935978,26.077602459396946,-85,-85,1350,700,192.60187578774412,13.362724590566414
443,1100,700,266.18778126863157,26.074956048612798,26.074956048612798,-85,-85,1350,700,193.39543973303734,13.362724590566414
470,1100,700,266.18778126863157,26.077602459396946,26.067010357935978,-85,-85,1350,700,194.18900367833055,13.362724590566414
497,1100,700,266.18778126863157,26.077602459396946,26.053745949214605,-85,-85,1350,700,194.98256762362377,13.362724590566414
524,1100,700,266.18778126863157,26.077602459396946,26.053745949214605,-85,-85,1350,700,195.77613156891698,13.362724590566414
551,1100,700,266.18778126863157,26.074956048612798,26.035130213615616,-85,-85,1350,700,196.5696955142102,13.362724590566414
578,1100,700,266.18778126863157,26.067010357935978,26.011117049096303,-85,-85,1350,700,197.3632594595034,13.362724590566414
605,1100,700,266.18778126863157,26.053745949214605,25.9816463993744,-85,-85,1350,700,198.15682340479663,13.362724590566414
632,1100,700,266.18778126863157,26.053745949214605,25.946643644493044,-85,-85,1350,700,198.95038735008984,13.362724590566414
659,1100,700,266.18778126863157,26.035130213615616,25.946643644493044,-85,-85,1350,700,199.74395129538306,13.362724590566414
685,1100,700,266.18778126863157,25.946643644493044,26.035130213615616,-85,-85,1350,700,187.17479065010983,13.362724590566414
712,1100,700,266.18778126863157,25.946643644493044,26.053745949214605,-85,-85,1350,700,187.96835459540299,13.362724590566414
739,1100,700,266.18778126863157,25.9816463993744,26.053745949214605,-85,-85,1350,700,188.76191854069614,13.362724590566414
766,1100,700,266.18778126863157,26.011117049096303,26.067010357935978,-85,-85,1350,700,189.5554824859893,13.362724590566414
793,1100,700,266.18778126863157,26.035130213615616,26.074956048612798,-85,-85,1350,700,190.3490464312825,13.362724590566414
820,1100,700,266.18778126863157,26.053745949214605,26.077602459396946,-85,-85,1350,700,191.1426103765757,13.362724590566414
847,1100,700,266.18778126863157,26.053745949214605,26.077602459396946,-85,-85,1350,700,191.93617432186892,13.362724590566414
874,1100,700,266.18778126863157,26.067010357935978,26.077602459396946,-85,-85,1350,700,192.72973826716213,13.362724590566414
901,1100,700,266.18778126863157,26.074956048612798,26.074956048612798,-85,-85,1350,700,193.52330221245535,13.362724590566414
928,1100,700,266.18778126863157,26.077602459396946,26.067010357935978,-85,-85,1350,700,194.31686615774856,13.362724590566414
955,1100,700,266.18778126863157,26.077602459396946,26.053745949214605,-85,-85,1350,700,195.11043010304178,13.362724590566414
982,1100,700,266.18778126863157,26.077602459396946,26.035130213615616,-85,-85,1350,700,195.903994048335,13.362724590566414
