Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
16,1100,700,334.343355497086,26.077602459396946,-85,-85,26.067010357935978,1350,700,184.60058500922977,5.1719002229066495
86,1100,700,334.343355497086,26.067010357935978,-85,-85,26.077602459396946,1350,700,186.63360061269495,5.1719002229066495
155,1100,700,334.343355497086,26.077602459396946,-85,-85,26.053745949214605,1350,700,183.49471599325344,5.1719002229066495
225,1100,700,334.343355497086,26.074956048612798,-85,-85,26.074956048612798,1350,700,185.52773159671864,5.1719002229066495
295,1100,700,334.343355497086,26.053745949214605,-85,-85,26.077602459396946,1350,700,187.56074720018384,5.1719002229066495
364,1100,700,334.343355497086,26.077602459396946,-85,-85,26.067010357935978,1350,700,184.42186258074236,5.1719002229066495
434,1100,700,334.343355497086,26.067010357935978,-85,-85,26.077602459396946,1350,700,186.45487818420756,5.1719002229066495
503,1100,700,334.343355497086,26.074956048612798,-85,-85,26.035130213615616,1350,700,183.31599356476605,5.1719002229066495
573,1100,700,334.343355497086,26.077602459396946,-85,-85,26.067010357935978,1350,700,185.34900916823125,5.1719002229066495
643,1100,700,334.343355497086,26.067010357935978,-85,-85,26.077602459396946,1350,700,187.38202477169645,5.1719002229066495
712,1100,700,334.343355497086,26.077602459396946,-85,-85,26.053745949214605,1350,700,184.24314015225497,5.1719002229066495
782,1100,700,334.343355497086,26.074956048612798,-85,-85,26.074956048612798,1350,700,186.27615575572017,5.1719002229066495
852,1100,700,334.343355497086,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.3091713591853,5.1719002229066495
921,1100,700,334.343355497086,26.077602459396946,-85,-85,26.067010357935978,1350,700,185.17028673974386,5.1719002229066495
991,1100,700,334.343355497086,26.067010357935978,-85,-85,26.077602459396946,1350,700,187.20330234320906,5.1719002229066495
