Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
37,1100,700,180.57674975788538,-85,26.067010357935978,26.011117049096303,-85,1350,700,193.7173463767585,9.78030755743885
73,1100,700,180.57674975788538,-85,26.011117049096303,26.067010357935978,-85,1350,700,185.80841844455702,9.78030755743885
110,1100,700,180.57674975788538,-85,26.053745949214605,26.077602459396946,-85,1350,700,187.67979806979437,9.78030755743885
147,1100,700,180.57674975788538,-85,26.074956048612798,26.074956048612798,-85,1350,700,189.55117769503173,9.78030755743885
184,1100,700,180.57674975788538,-85,26.077602459396946,26.053745949214605,-85,1350,700,191.42255732026908,9.78030755743885
221,1100,700,180.57674975788538,-85,26.074956048612798,26.011117049096303,-85,1350,700,193.29393694550643,9.78030755743885
257,1100,700,180.57674975788538,-85,25.9816463993744,26.067010357935978,-85,1350,700,185.38500901330494,9.78030755743885
294,1100,700,180.57674975788538,-85,26.035130213615616,26.077602459396946,-85,1350,700,187.2563886385423,9.78030755743885
331,1100,700,180.57674975788538,-85,26.067010357935978,26.074956048612798,-85,1350,700,189.12776826377964,9.78030755743885
368,1100,700,180.57674975788538,-85,26.077602459396946,26.067010357935978,-85,1350,700,190.999147889017,9.78030755743885
405,1100,700,180.57674975788538,-85,26.074956048612798,26.035130213615616,-85,1350,700,192.87052751425435,9.78030755743885
441,1100,700,180.57674975788538,-85,25.9816463993744,26.053745949214605,-85,1350,700,184.96159958205286,9.78030755743885
478,1100,700,180.57674975788538,-85,26.035130213615616,26.074956048612798,-85,1350,700,186.8329792072902,9.78030755743885
515,1100,700,180.57674975788538,-85,26.067010357935978,26.077602459396946,-85,1350,700,188.70435883252756,9.78030755743885
552,1100,700,180.57674975788538,-85,26.077602459396946,26.067010357935978,-85,1350,700,190.5757384577649,9.78030755743885
589,1100,700,180.57674975788538,-85,26.074956048612798,26.035130213615616,-85,1350,700,192.44711808300227,9.78030755743885
626,1100,700,180.57674975788538,-85,26.067010357935978,25.9816463993744,-85,1350,700,194.31849770823962,9.78030755743885
662,1100,700,180.57674975788538,-85,26.011117049096303,26.074956048612798,-85,1350,700,186.40956977603813,9.78030755743885
699,1100,700,180.57674975788538,-85,26.053745949214605,26.077602459396946,-85,1350,700,188.28094940127548,9.78030755743885
736,1100,700,180.57674975788538,-85,26.074956048612798,26.067010357935978,-85,1350,700,190.15232902651283,9.78030755743885
773,1100,700,180.57674975788538,-85,26.077602459396946,26.053745949214605,-85,1350,700,192.02370865175018,9.78030755743885
810,1100,700,180.57674975788538,-85,26.067010357935978,26.011117049096303,-85,1350,700,193.89508827698754,9.78030755743885
846,1100,700,180.57674975788538,-85,26.011117049096303,26.067010357935978,-85,1350,700,185.98616034478604,9.78030755743885
883,1100,700,180.57674975788538,-85,26.053745949214605,26.077602459396946,-85,1350,700,187.8575399700234,9.78030755743885
920,1100,700,180.57674975788538,-85,26.074956048612798,26.074956048612798,-85,1350,700,189.72891959526075,9.78030755743885
957,1100,700,180.57674975788538,-85,26.077602459396946,26.053745949214605,-85,1350,700,191.6002992204981,9.78030755743885
994,1100,700,180.57674975788538,-85,26.067010357935978,26.011117049096303,-85,1350,700,193.47167884573545,9.78030755743885
