Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
7,1100,700,321.1488665560457,26.074956048612798,-85,-85,26.074956048612798,1350,700,195.79578952576801,14.990091910185226
31,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.074956048612798,1350,700,195.55799537021343,14.990091910185226
55,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.074956048612798,1350,700,195.32020121465885,14.990091910185226
79,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.067010357935978,1350,700,195.08240705910427,14.990091910185226
103,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.067010357935978,1350,700,194.84461290354972,14.990091910185226
127,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.067010357935978,1350,700,194.6068187479952,14.990091910185226
151,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.067010357935978,1350,700,194.36902459244067,14.990091910185226
175,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.053745949214605,1350,700,194.13123043688614,14.990091910185226
199,1100,700,321.1488665560457,26.077602459396946,-85,-85,26.053745949214605,1350,700,193.89343628133162,14.990091910185226
223,1100,700,321.1488665560457,26.074956048612798,-85,-85,26.053745949214605,1350,700,193.6556421257771,14.990091910185226
247,1100,700,321.1488665560457,26.074956048612798,-85,-85,26.053745949214605,1350,700,193.41784797022257,14.990091910185226
271,1100,700,321.1488665560457,26.074956048612798,-85,-85,26.035130213615616,1350,700,193.18005381466804,14.990091910185226
295,1100,700,321.1488665560457,26.074956048612798,-85,-85,26.035130213615616,1350,700,192.94225965911352,14.990091910185226
319,1100,700,321.1488665560457,26.067010357935978,-85,-85,26.035130213615616,1350,700,192.704465503559,14.990091910185226
343,1100,700,321.1488665560457,26.067010357935978,-85,-85,26.035130213615616,1350,700,192.46667134800447,14.990091910185226
367,1100,700,321.1488665560457,26.067010357935978,-85,-85,26.011117049096303,1350,700,192.22887719244994,14.990091910185226
391,1100,700,321.1488665560457,26.067010357935978,-85,-85,26.011117049096303,1350,700,191.99108303689542,14.990091910185226
415,1100,700,321.1488665560457,26.067010357935978,-85,-85,26.011117049096303,1350,700,191.7532888813409,14.990091910185226
439,1100,700,321.1488665560457,26.053745949214605,-85,-85,26.011117049096303,1350,700,191.51549472578637,14.990091910185226
463,1100,700,321.1488665560457,26.053745949214605,-85,-85,26.011117049096303,1350,700,191.27770057023184,14.990091910185226
487,1100,700,321.1488665560457,26.053745949214605,-85,-85,25.9816463993744,1350,700,191.03990641467732,14.990091910185226
511,1100,700,321.1488665560457,26.053745949214605,-85,-85,25.9816463993744,1350,700,190.8021122591228,14.990091910185226
535,1100,700,321.1488665560457,26.035130213615616,-85,-85,25.9816463993744,1350,700,190.56431810356827,14.990091910185226
559,1100,700,321.1488665560457,26.035130213615616,-85,-85,25.9816463993744,1350,700,190.32652394801374,14.990091910185226
583,1100,700,321.1488665560457,26.035130213615616,-85,-85,25.946643644493044,1350,700,190.08872979245922,14.990091910185226
607,1100,700,321.1488665560457,26.035130213615616,-85,-85,25.946643644493044,1350,700,189.8509356369047,14.990091910185226
631,1100,700,321.1488665560457,26.011117049096303,-85,-85,25.946643644493044,1350,700,189.61314148135017,14.990091910185226
655,1100,700,321.1488665560457,26.011117049096303,-85,-85,25.946643644493044,1350,700,189.37534732579564,14.990091910185226
679,1100,700,321.1488665560457,26.011117049096303,-85,-85,25.906018829630398,1350,700,189.13755317024112,14.990091910185226
703,1100,700,321.1488665560457,26.011117049096303,-85,-85,25.906018829630398,1350,700,188.8997590146866,14.990091910185226
727,1100,700,321.1488665560457,25.9816463993744,-85,-85,25.906018829630398,1350,700,188.66196485913207,14.990091910185226
751,1100,700,321.1488665560457,25.9816463993744,-85,-85,25.906018829630398,1350,700,188.42417070357754,14.990091910185226
776,1100,700,321.1488665560457,25.906018829630398,-85,-85,26.011117049096303,1350,700,203.17646845820823,14.990091910185226
800,1100,700,321.1488665560457,25.906018829630398,-85,-85,26.011117049096303,1350,700,202.9386743026537,14.990091910185226
824,1100,700,321.1488665560457,25.946643644493044,-85,-85,26.011117049096303,1350,700,202.70088014709918,14.990091910185226
848,1100,700,321.1488665560457,25.946643644493044,-85,-85,26.011117049096303,1350,700,202.46308599154466,14.990091910185226
872,1100,700,321.1488665560457,25.946643644493044,-85,-85,26.035130213615616,1350,700,202.22529183599013,14.990091910185226
896,1100,700,321.1488665560457,25.946643644493044,-85,-85,26.035130213615616,1350,700,201.9874976804356,14.990091910185226
920,1100,700,321.1488665560457,25.946643644493044,-85,-85,26.035130213615616,1350,700,201.74970352488108,14.990091910185226
944,1100,700,321.1488665560457,25.9816463993744,-85,-85,26.035130213615616,1350,700,201.51190936932656,14.990091910185226
968,1100,700,321.1488665560457,25.9816463993744,-85,-85,26.053745949214605,1350,700,201.27411521377203,14.990091910185226
992,1100,700,321.1488665560457,25.9816463993744,-85,-85,26.053745949214605,1350,700,201.0363210582175,14.990091910185226
