Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
83,1100,700,99.55477262786108,-85,-85,26.053745949214605,26.077602459396946,1350,700,182.02381050404497,4.059875339367482
172,1100,700,99.55477262786108,-85,-85,26.067010357935978,26.074956048612798,1350,700,183.3527157077508,4.059875339367482
261,1100,700,99.55477262786108,-85,-85,26.077602459396946,26.067010357935978,1350,700,184.6816209114566,4.059875339367482
349,1100,700,99.55477262786108,-85,-85,26.053745949214605,26.077602459396946,1350,700,181.9506507757949,4.059875339367482
438,1100,700,99.55477262786108,-85,-85,26.067010357935978,26.074956048612798,1350,700,183.27955597950074,4.059875339367482
527,1100,700,99.55477262786108,-85,-85,26.077602459396946,26.067010357935978,1350,700,184.60846118320654,4.059875339367482
615,1100,700,99.55477262786108,-85,-85,26.053745949214605,26.077602459396946,1350,700,181.87749104754485,4.059875339367482
704,1100,700,99.55477262786108,-85,-85,26.067010357935978,26.074956048612798,1350,700,183.20639625125068,4.059875339367482
793,1100,700,99.55477262786108,-85,-85,26.077602459396946,26.067010357935978,1350,700,184.53530145495648,4.059875339367482
881,1100,700,99.55477262786108,-85,-85,26.053745949214605,26.077602459396946,1350,700,181.8043313192948,4.059875339367482
970,1100,700,99.55477262786108,-85,-85,26.067010357935978,26.077602459396946,1350,700,183.13323652300062,4.059875339367482
