Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
371,1100,700,44.21600065882246,-85,-85,-85,26.053745949214605,1350,700,202.38900821516805,19.272871924595144
390,1100,700,44.21600065882246,-85,-85,-85,25.859665714847075,1350,700,208.57357478247584,19.272871924595144
408,1100,700,44.21600065882246,-85,-85,-85,26.053745949214605,1350,700,195.48526942518848,19.272871924595144
427,1100,700,44.21600065882246,-85,-85,-85,26.067010357935978,1350,700,201.66983599249627,19.272871924595144
446,1100,700,44.21600065882246,-85,-85,-85,25.906018829630398,1350,700,207.85440255980407,19.272871924595144
464,1100,700,44.21600065882246,-85,-85,-85,26.035130213615616,1350,700,194.7660972025167,19.272871924595144
483,1100,700,44.21600065882246,-85,-85,-85,26.074956048612798,1350,700,200.9506637698245,19.272871924595144
502,1100,700,44.21600065882246,-85,-85,-85,25.946643644493044,1350,700,207.1352303371323,19.272871924595144
520,1100,700,44.21600065882246,-85,-85,-85,26.011117049096303,1350,700,194.04692497984493,19.272871924595144
539,1100,700,44.21600065882246,-85,-85,-85,26.077602459396946,1350,700,200.23149154715273,19.272871924595144
558,1100,700,44.21600065882246,-85,-85,-85,25.946643644493044,1350,700,206.41605811446053,19.272871924595144
576,1100,700,44.21600065882246,-85,-85,-85,26.011117049096303,1350,700,193.32775275717316,19.272871924595144
595,1100,700,44.21600065882246,-85,-85,-85,26.077602459396946,1350,700,199.51231932448096,19.272871924595144
614,1100,700,44.21600065882246,-85,-85,-85,25.9816463993744,1350,700,205.69688589178875,19.272871924595144
632,1100,700,44.21600065882246,-85,-85,-85,25.9816463993744,1350,700,192.6085805345014,19.272871924595144
651,1100,700,44.21600065882246,-85,-85,-85,26.077602459396946,1350,700,198.79314710180918,19.272871924595144
670,1100,700,44.21600065882246,-85,-85,-85,26.011117049096303,1350,700,204.97771366911698,19.272871924595144
688,1100,700,44.21600065882246,-85,-85,-85,25.946643644493044,1350,700,191.88940831182964,19.272871924595144
707,1100,700,44.21600065882246,-85,-85,-85,26.074956048612798,1350,700,198.0739748791374,19.272871924595144
726,1100,700,44.21600065882246,-85,-85,-85,26.035130213615616,1350,700,204.2585414464452,19.272871924595144
744,1100,700,44.21600065882246,-85,-85,-85,25.906018829630398,1350,700,191.17023608915787,19.272871924595144
763,1100,700,44.21600065882246,-85,-85,-85,26.074956048612798,1350,700,197.35480265646564,19.272871924595144
782,1100,700,44.21600065882246,-85,-85,-85,26.035130213615616,1350,700,203.53936922377343,19.272871924595144
800,1100,700,44.21600065882246,-85,-85,-85,25.906018829630398,1350,700,190.4510638664861,19.272871924595144
819,1100,700,44.21600065882246,-85,-85,-85,26.067010357935978,1350,700,196.63563043379386,19.272871924595144
838,1100,700,44.21600065882246,-85,-85,-85,26.053745949214605,1350,700,202.82019700110166,19.272871924595144
856,1100,700,44.21600065882246,-85,-85,-85,25.859665714847075,1350,700,189.73189164381432,19.272871924595144
875,1100,700,44.21600065882246,-85,-85,-85,26.053745949214605,1350,700,195.9164582111221,19.272871924595144
894,1100,700,44.21600065882246,-85,-85,-85,26.067010357935978,1350,700,202.1010247784299,19.272871924595144
913,1100,700,44.21600065882246,-85,-85,-85,25.906018829630398,1350,700,208.28559134573769,19.272871924595144
931,1100,700,44.21600065882246,-85,-85,-85,26.035130213615616,1350,700,195.19728598845032,19.272871924595144
950,1100,700,44.21600065882246,-85,-85,-85,26.067010357935978,1350,700,201.38185255575812,19.272871924595144
969,1100,700,44.21600065882246,-85,-85,-85,25.906018829630398,1350,700,207.5664191230659,19.272871924595144
987,1100,700,44.21600065882246,-85,-85,-85,26.035130213615616,1350,700,194.47811376577855,19.272871924595144
