Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
2,1100,700,137.88768794392618,-85,26.067010357935978,26.077602459396946,-85,1350,700,197.34501314292234,17.198072163302538
23,1100,700,137.88768794392618,-85,26.077602459396946,26.074956048612798,-85,1350,700,198.50452857227552,17.198072163302538
44,1100,700,137.88768794392618,-85,26.077602459396946,26.067010357935978,-85,1350,700,199.6640440016287,17.198072163302538
65,1100,700,137.88768794392618,-85,26.074956048612798,26.053745949214605,-85,1350,700,200.82355943098187,17.198072163302538
86,1100,700,137.88768794392618,-85,26.067010357935978,26.035130213615616,-85,1350,700,201.98307486033505,17.198072163302538
107,1100,700,137.88768794392618,-85,26.053745949214605,25.9816463993744,-85,1350,700,203.14259028968823,17.198072163302538
128,1100,700,137.88768794392618,-85,26.035130213615616,25.946643644493044,-85,1350,700,204.3021057190414,17.198072163302538
149,1100,700,137.88768794392618,-85,26.011117049096303,25.906018829630398,-85,1350,700,205.46162114839458,17.198072163302538
170,1100,700,137.88768794392618,-85,25.946643644493044,25.859665714847075,-85,1350,700,206.62113657774776,17.198072163302538
190,1100,700,137.88768794392618,-85,25.906018829630398,25.9816463993744,-85,1350,700,190.5825798437984,17.198072163302538
211,1100,700,137.88768794392618,-85,25.946643644493044,26.011117049096303,-85,1350,700,191.7420952731516,17.198072163302538
232,1100,700,137.88768794392618,-85,25.9816463993744,26.035130213615616,-85,1350,700,192.90161070250477,17.198072163302538
253,1100,700,137.88768794392618,-85,26.011117049096303,26.053745949214605,-85,1350,700,194.06112613185795,17.198072163302538
274,1100,700,137.88768794392618,-85,26.035130213615616,26.074956048612798,-85,1350,700,195.22064156121112,17.198072163302538
295,1100,700,137.88768794392618,-85,26.053745949214605,26.077602459396946,-85,1350,700,196.3801569905643,17.198072163302538
316,1100,700,137.88768794392618,-85,26.074956048612798,26.077602459396946,-85,1350,700,197.53967241991748,17.198072163302538
337,1100,700,137.88768794392618,-85,26.077602459396946,26.074956048612798,-85,1350,700,198.69918784927066,17.198072163302538
358,1100,700,137.88768794392618,-85,26.077602459396946,26.067010357935978,-85,1350,700,199.85870327862384,17.198072163302538
379,1100,700,137.88768794392618,-85,26.074956048612798,26.053745949214605,-85,1350,700,201.018218707977,17.198072163302538
400,1100,700,137.88768794392618,-85,26.067010357935978,26.011117049096303,-85,1350,700,202.1777341373302,17.198072163302538
421,1100,700,137.88768794392618,-85,26.053745949214605,25.9816463993744,-85,1350,700,203.33724956668337,17.198072163302538
442,1100,700,137.88768794392618,-85,26.011117049096303,25.946643644493044,-85,1350,700,204.49676499603655,17.198072163302538
463,1100,700,137.88768794392618,-85,25.9816463993744,25.906018829630398,-85,1350,700,205.65628042538972,17.198072163302538
483,1100,700,137.88768794392618,-85,25.859665714847075,25.946643644493044,-85,1350,700,189.61772369144037,17.198072163302538
504,1100,700,137.88768794392618,-85,25.906018829630398,25.9816463993744,-85,1350,700,190.77723912079355,17.198072163302538
525,1100,700,137.88768794392618,-85,25.946643644493044,26.011117049096303,-85,1350,700,191.93675455014673,17.198072163302538
546,1100,700,137.88768794392618,-85,25.9816463993744,26.053745949214605,-85,1350,700,193.0962699794999,17.198072163302538
567,1100,700,137.88768794392618,-85,26.011117049096303,26.067010357935978,-85,1350,700,194.2557854088531,17.198072163302538
588,1100,700,137.88768794392618,-85,26.035130213615616,26.074956048612798,-85,1350,700,195.41530083820626,17.198072163302538
609,1100,700,137.88768794392618,-85,26.067010357935978,26.077602459396946,-85,1350,700,196.57481626755944,17.198072163302538
630,1100,700,137.88768794392618,-85,26.074956048612798,26.077602459396946,-85,1350,700,197.73433169691262,17.198072163302538
651,1100,700,137.88768794392618,-85,26.077602459396946,26.074956048612798,-85,1350,700,198.8938471262658,17.198072163302538
672,1100,700,137.88768794392618,-85,26.077602459396946,26.067010357935978,-85,1350,700,200.05336255561897,17.198072163302538
693,1100,700,137.88768794392618,-85,26.074956048612798,26.035130213615616,-85,1350,700,201.21287798497215,17.198072163302538
714,1100,700,137.88768794392618,-85,26.067010357935978,26.011117049096303,-85,1350,700,202.37239341432533,17.198072163302538
735,1100,700,137.88768794392618,-85,26.035130213615616,25.9816463993744,-85,1350,700,203.5319088436785,17.198072163302538
756,1100,700,137.88768794392618,-85,26.011117049096303,25.946643644493044,-85,1350,700,204.69142427303169,17.198072163302538
777,1100,700,137.88768794392618,-85,25.9816463993744,25.906018829630398,-85,1350,700,205.85093970238486,17.198072163302538
797,1100,700,137.88768794392618,-85,25.859665714847075,25.946643644493044,-85,1350,700,189.81238296843551,17.198072163302538
818,1100,700,137.88768794392618,-85,25.906018829630398,25.9816463993744,-85,1350,700,190.9718983977887,17.198072163302538
839,1100,700,137.88768794392618,-85,25.946643644493044,26.035130213615616,-85,1350,700,192.13141382714187,17.198072163302538
860,1100,700,137.88768794392618,-85,25.9816463993744,26.053745949214605,-85,1350,700,193.29092925649505,17.198072163302538
881,1100,700,137.88768794392618,-85,26.011117049096303,26.067010357935978,-85,1350,700,194.45044468584823,17.198072163302538
902,1100,700,137.88768794392618,-85,26.053745949214605,26.074956048612798,-85,1350,700,195.6099601152014,17.198072163302538
923,1100,700,137.88768794392618,-85,26.067010357935978,26.077602459396946,-85,1350,700,196.76947554455458,17.198072163302538
944,1100,700,137.88768794392618,-85,26.074956048612798,26.077602459396946,-85,1350,700,197.92899097390776,17.198072163302538
965,1100,700,137.88768794392618,-85,26.077602459396946,26.067010357935978,-85,1350,700,199.08850640326094,17.198072163302538
986,1100,700,137.88768794392618,-85,26.077602459396946,26.053745949214605,-85,1350,700,200.2480218326141,17.198072163302538
