Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
2,1100,700,316.45277196810406,26.067010357935978,-85,-85,-85,1350,700,193.49247807484306,15.953470422544914
25,1100,700,316.45277196810406,26.035130213615616,-85,-85,-85,1350,700,200.42229779337603,15.953470422544914
47,1100,700,316.45277196810406,26.035130213615616,-85,-85,-85,1350,700,191.39864708936412,15.953470422544914
70,1100,700,316.45277196810406,26.067010357935978,-85,-85,-85,1350,700,198.32846680789712,15.953470422544914
92,1100,700,316.45277196810406,25.9816463993744,-85,-85,-85,1350,700,189.3048161038852,15.953470422544914
115,1100,700,316.45277196810406,26.077602459396946,-85,-85,-85,1350,700,196.2346358224182,15.953470422544914
138,1100,700,316.45277196810406,25.946643644493044,-85,-85,-85,1350,700,203.1644555409512,15.953470422544914
160,1100,700,316.45277196810406,26.074956048612798,-85,-85,-85,1350,700,194.14080483693928,15.953470422544914
183,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,201.07062455547228,15.953470422544914
205,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,192.04697385146036,15.953470422544914
228,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,198.97679356999336,15.953470422544914
250,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,189.95314286598145,15.953470422544914
273,1100,700,316.45277196810406,26.077602459396946,-85,-85,-85,1350,700,196.88296258451444,15.953470422544914
296,1100,700,316.45277196810406,25.946643644493044,-85,-85,-85,1350,700,203.81278230304744,15.953470422544914
318,1100,700,316.45277196810406,26.074956048612798,-85,-85,-85,1350,700,194.78913159903553,15.953470422544914
341,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,201.71895131756852,15.953470422544914
363,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,192.6953006135566,15.953470422544914
386,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,199.6251203320896,15.953470422544914
408,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,190.6014696280777,15.953470422544914
431,1100,700,316.45277196810406,26.074956048612798,-85,-85,-85,1350,700,197.5312893466107,15.953470422544914
453,1100,700,316.45277196810406,25.946643644493044,-85,-85,-85,1350,700,188.50763864259878,15.953470422544914
476,1100,700,316.45277196810406,26.077602459396946,-85,-85,-85,1350,700,195.43745836113177,15.953470422544914
499,1100,700,316.45277196810406,25.9816463993744,-85,-85,-85,1350,700,202.36727807966477,15.953470422544914
521,1100,700,316.45277196810406,26.067010357935978,-85,-85,-85,1350,700,193.34362737565286,15.953470422544914
544,1100,700,316.45277196810406,26.035130213615616,-85,-85,-85,1350,700,200.27344709418585,15.953470422544914
566,1100,700,316.45277196810406,26.035130213615616,-85,-85,-85,1350,700,191.24979639017394,15.953470422544914
589,1100,700,316.45277196810406,26.067010357935978,-85,-85,-85,1350,700,198.17961610870694,15.953470422544914
611,1100,700,316.45277196810406,25.9816463993744,-85,-85,-85,1350,700,189.15596540469502,15.953470422544914
634,1100,700,316.45277196810406,26.077602459396946,-85,-85,-85,1350,700,196.08578512322802,15.953470422544914
657,1100,700,316.45277196810406,25.946643644493044,-85,-85,-85,1350,700,203.01560484176102,15.953470422544914
679,1100,700,316.45277196810406,26.074956048612798,-85,-85,-85,1350,700,193.9919541377491,15.953470422544914
702,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,200.9217738562821,15.953470422544914
724,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,191.8981231522702,15.953470422544914
747,1100,700,316.45277196810406,26.067010357935978,-85,-85,-85,1350,700,198.82794287080318,15.953470422544914
769,1100,700,316.45277196810406,25.9816463993744,-85,-85,-85,1350,700,189.80429216679127,15.953470422544914
792,1100,700,316.45277196810406,26.077602459396946,-85,-85,-85,1350,700,196.73411188532427,15.953470422544914
815,1100,700,316.45277196810406,25.946643644493044,-85,-85,-85,1350,700,203.66393160385726,15.953470422544914
837,1100,700,316.45277196810406,26.074956048612798,-85,-85,-85,1350,700,194.64028089984535,15.953470422544914
860,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,201.57010061837835,15.953470422544914
882,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,192.54644991436643,15.953470422544914
905,1100,700,316.45277196810406,26.053745949214605,-85,-85,-85,1350,700,199.47626963289943,15.953470422544914
927,1100,700,316.45277196810406,26.011117049096303,-85,-85,-85,1350,700,190.45261892888752,15.953470422544914
950,1100,700,316.45277196810406,26.074956048612798,-85,-85,-85,1350,700,197.3824386474205,15.953470422544914
972,1100,700,316.45277196810406,25.946643644493044,-85,-85,-85,1350,700,188.3587879434086,15.953470422544914
995,1100,700,316.45277196810406,26.077602459396946,-85,-85,-85,1350,700,195.2886076619416,15.953470422544914
