Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
21,1100,700,194.6274843434677,-85,26.053745949214605,25.946643644493044,-85,1350,700,202.84730985122374,17.845619138162295
41,1100,700,194.6274843434677,-85,26.077602459396946,26.053745949214605,-85,1350,700,199.75969261446974,17.845619138162295
61,1100,700,194.6274843434677,-85,26.067010357935978,26.077602459396946,-85,1350,700,196.67207537771574,17.845619138162295
81,1100,700,194.6274843434677,-85,26.011117049096303,26.067010357935978,-85,1350,700,193.58445814096174,17.845619138162295
101,1100,700,194.6274843434677,-85,25.906018829630398,26.011117049096303,-85,1350,700,190.49684090420774,17.845619138162295
122,1100,700,194.6274843434677,-85,25.9816463993744,25.859665714847075,-85,1350,700,205.25484280561605,17.845619138162295
142,1100,700,194.6274843434677,-85,26.053745949214605,25.9816463993744,-85,1350,700,202.16722556886205,17.845619138162295
162,1100,700,194.6274843434677,-85,26.077602459396946,26.053745949214605,-85,1350,700,199.07960833210805,17.845619138162295
182,1100,700,194.6274843434677,-85,26.053745949214605,26.077602459396946,-85,1350,700,195.99199109535405,17.845619138162295
202,1100,700,194.6274843434677,-85,25.9816463993744,26.067010357935978,-85,1350,700,192.90437385860005,17.845619138162295
222,1100,700,194.6274843434677,-85,25.859665714847075,25.9816463993744,-85,1350,700,189.81675662184605,17.845619138162295
243,1100,700,194.6274843434677,-85,26.011117049096303,25.906018829630398,-85,1350,700,204.57475852325436,17.845619138162295
263,1100,700,194.6274843434677,-85,26.067010357935978,26.011117049096303,-85,1350,700,201.48714128650036,17.845619138162295
283,1100,700,194.6274843434677,-85,26.077602459396946,26.067010357935978,-85,1350,700,198.39952404974636,17.845619138162295
303,1100,700,194.6274843434677,-85,26.053745949214605,26.077602459396946,-85,1350,700,195.31190681299236,17.845619138162295
323,1100,700,194.6274843434677,-85,25.9816463993744,26.053745949214605,-85,1350,700,192.22428957623836,17.845619138162295
343,1100,700,194.6274843434677,-85,25.859665714847075,25.9816463993744,-85,1350,700,189.13667233948436,17.845619138162295
