Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
28,1100,700,63.42777065197725,-85,-85,26.035130213615616,25.946643644493044,1350,700,200.27692690671122,13.465118850236616
54,1100,700,63.42777065197725,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.37001701286314,13.465118850236616
81,1100,700,63.42777065197725,-85,-85,26.074956048612798,26.074956048612798,1350,700,193.92822596925166,13.465118850236616
108,1100,700,63.42777065197725,-85,-85,26.074956048612798,26.035130213615616,1350,700,197.48643492564017,13.465118850236616
134,1100,700,63.42777065197725,-85,-85,25.906018829630398,26.011117049096303,1350,700,187.57952503179206,13.465118850236616
161,1100,700,63.42777065197725,-85,-85,26.035130213615616,26.074956048612798,1350,700,191.1377339881806,13.465118850236616
188,1100,700,63.42777065197725,-85,-85,26.077602459396946,26.074956048612798,1350,700,194.6959429445691,13.465118850236616
215,1100,700,63.42777065197725,-85,-85,26.067010357935978,26.011117049096303,1350,700,198.25415190095762,13.465118850236616
241,1100,700,63.42777065197725,-85,-85,25.946643644493044,26.035130213615616,1350,700,188.34724200710951,13.465118850236616
268,1100,700,63.42777065197725,-85,-85,26.053745949214605,26.077602459396946,1350,700,191.90545096349805,13.465118850236616
295,1100,700,63.42777065197725,-85,-85,26.077602459396946,26.067010357935978,1350,700,195.46365991988657,13.465118850236616
322,1100,700,63.42777065197725,-85,-85,26.053745949214605,25.9816463993744,1350,700,199.02186887627508,13.465118850236616
348,1100,700,63.42777065197725,-85,-85,25.9816463993744,26.053745949214605,1350,700,189.114958982427,13.465118850236616
375,1100,700,63.42777065197725,-85,-85,26.067010357935978,26.077602459396946,1350,700,192.6731679388155,13.465118850236616
402,1100,700,63.42777065197725,-85,-85,26.077602459396946,26.053745949214605,1350,700,196.23137689520402,13.465118850236616
429,1100,700,63.42777065197725,-85,-85,26.035130213615616,25.946643644493044,1350,700,199.78958585159253,13.465118850236616
455,1100,700,63.42777065197725,-85,-85,26.011117049096303,26.067010357935978,1350,700,189.88267595774445,13.465118850236616
482,1100,700,63.42777065197725,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.44088491413297,13.465118850236616
509,1100,700,63.42777065197725,-85,-85,26.074956048612798,26.035130213615616,1350,700,196.99909387052148,13.465118850236616
536,1100,700,63.42777065197725,-85,-85,26.035130213615616,25.946643644493044,1350,700,200.55730282691,13.465118850236616
562,1100,700,63.42777065197725,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.6503929330619,13.465118850236616
589,1100,700,63.42777065197725,-85,-85,26.074956048612798,26.074956048612798,1350,700,194.20860188945042,13.465118850236616
616,1100,700,63.42777065197725,-85,-85,26.067010357935978,26.011117049096303,1350,700,197.76681084583893,13.465118850236616
642,1100,700,63.42777065197725,-85,-85,25.946643644493044,26.035130213615616,1350,700,187.85990095199082,13.465118850236616
669,1100,700,63.42777065197725,-85,-85,26.035130213615616,26.074956048612798,1350,700,191.41810990837936,13.465118850236616
696,1100,700,63.42777065197725,-85,-85,26.077602459396946,26.067010357935978,1350,700,194.97631886476788,13.465118850236616
723,1100,700,63.42777065197725,-85,-85,26.067010357935978,26.011117049096303,1350,700,198.5345278211564,13.465118850236616
749,1100,700,63.42777065197725,-85,-85,25.946643644493044,26.035130213615616,1350,700,188.6276179273083,13.465118850236616
776,1100,700,63.42777065197725,-85,-85,26.053745949214605,26.077602459396946,1350,700,192.18582688369682,13.465118850236616
803,1100,700,63.42777065197725,-85,-85,26.077602459396946,26.053745949214605,1350,700,195.74403584008533,13.465118850236616
830,1100,700,63.42777065197725,-85,-85,26.053745949214605,25.9816463993744,1350,700,199.30224479647384,13.465118850236616
856,1100,700,63.42777065197725,-85,-85,25.9816463993744,26.053745949214605,1350,700,189.39533490262576,13.465118850236616
883,1100,700,63.42777065197725,-85,-85,26.067010357935978,26.077602459396946,1350,700,192.95354385901427,13.465118850236616
910,1100,700,63.42777065197725,-85,-85,26.077602459396946,26.053745949214605,1350,700,196.5117528154028,13.465118850236616
937,1100,700,63.42777065197725,-85,-85,26.035130213615616,25.946643644493044,1350,700,200.0699617717913,13.465118850236616
963,1100,700,63.42777065197725,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.16305187794322,13.465118850236616
990,1100,700,63.42777065197725,-85,-85,26.074956048612798,26.074956048612798,1350,700,193.72126083433173,13.465118850236616
