Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
27,1100,700,332.6068521945039,26.074956048612798,-85,-85,26.074956048612798,1350,700,188.88851932101713,8.49884218761429
69,1100,700,332.6068521945039,26.074956048612798,-85,-85,26.035130213615616,1350,700,185.83989120081722,8.49884218761429
112,1100,700,332.6068521945039,26.053745949214605,-85,-85,26.077602459396946,1350,700,191.2901052682316,8.49884218761429
154,1100,700,332.6068521945039,26.077602459396946,-85,-85,26.067010357935978,1350,700,188.2414771480317,8.49884218761429
196,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.011117049096303,1350,700,185.19284902783178,8.49884218761429
239,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.077602459396946,1350,700,190.64306309524616,8.49884218761429
281,1100,700,332.6068521945039,26.077602459396946,-85,-85,26.053745949214605,1350,700,187.59443497504625,8.49884218761429
324,1100,700,332.6068521945039,26.011117049096303,-85,-85,26.067010357935978,1350,700,193.04464904246063,8.49884218761429
366,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.077602459396946,1350,700,189.99602092226073,8.49884218761429
408,1100,700,332.6068521945039,26.077602459396946,-85,-85,26.053745949214605,1350,700,186.94739280206082,8.49884218761429
451,1100,700,332.6068521945039,26.035130213615616,-85,-85,26.074956048612798,1350,700,192.3976068694752,8.49884218761429
493,1100,700,332.6068521945039,26.074956048612798,-85,-85,26.074956048612798,1350,700,189.3489787492753,8.49884218761429
535,1100,700,332.6068521945039,26.074956048612798,-85,-85,26.035130213615616,1350,700,186.30035062907538,8.49884218761429
578,1100,700,332.6068521945039,26.053745949214605,-85,-85,26.074956048612798,1350,700,191.75056469648976,8.49884218761429
620,1100,700,332.6068521945039,26.077602459396946,-85,-85,26.067010357935978,1350,700,188.70193657628985,8.49884218761429
662,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.011117049096303,1350,700,185.65330845608995,8.49884218761429
705,1100,700,332.6068521945039,26.053745949214605,-85,-85,26.077602459396946,1350,700,191.10352252350432,8.49884218761429
747,1100,700,332.6068521945039,26.077602459396946,-85,-85,26.067010357935978,1350,700,188.05489440330442,8.49884218761429
789,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.011117049096303,1350,700,185.0062662831045,8.49884218761429
832,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.077602459396946,1350,700,190.4564803505189,8.49884218761429
874,1100,700,332.6068521945039,26.077602459396946,-85,-85,26.053745949214605,1350,700,187.40785223031898,8.49884218761429
917,1100,700,332.6068521945039,26.011117049096303,-85,-85,26.067010357935978,1350,700,192.85806629773336,8.49884218761429
959,1100,700,332.6068521945039,26.067010357935978,-85,-85,26.077602459396946,1350,700,189.80943817753345,8.49884218761429
