Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
678,1100,700,10.59273118622869,25.9816463993744,-85,-85,26.067010357935978,1350,700,201.9707717619456,17.73541054106618
698,1100,700,10.59273118622869,26.077602459396946,-85,-85,26.067010357935978,1350,700,196.6789825832693,17.73541054106618
718,1100,700,10.59273118622869,26.035130213615616,-85,-85,25.946643644493044,1350,700,191.38719340459298,17.73541054106618
739,1100,700,10.59273118622869,25.906018829630398,-85,-85,26.035130213615616,1350,700,203.83081476698285,17.73541054106618
759,1100,700,10.59273118622869,26.067010357935978,-85,-85,26.077602459396946,1350,700,198.53902558830654,17.73541054106618
779,1100,700,10.59273118622869,26.067010357935978,-85,-85,26.011117049096303,1350,700,193.24723640963023,17.73541054106618
800,1100,700,10.59273118622869,25.859665714847075,-85,-85,25.9816463993744,1350,700,205.6908577720201,17.73541054106618
820,1100,700,10.59273118622869,26.035130213615616,-85,-85,26.074956048612798,1350,700,200.3990685933438,17.73541054106618
840,1100,700,10.59273118622869,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.1072794146675,17.73541054106618
860,1100,700,10.59273118622869,26.011117049096303,-85,-85,25.859665714847075,1350,700,189.81549023599118,17.73541054106618
881,1100,700,10.59273118622869,25.9816463993744,-85,-85,26.053745949214605,1350,700,202.25911159838105,17.73541054106618
901,1100,700,10.59273118622869,26.074956048612798,-85,-85,26.067010357935978,1350,700,196.96732241970474,17.73541054106618
921,1100,700,10.59273118622869,26.035130213615616,-85,-85,25.946643644493044,1350,700,191.67553324102843,17.73541054106618
942,1100,700,10.59273118622869,25.906018829630398,-85,-85,26.011117049096303,1350,700,204.1191546034183,17.73541054106618
962,1100,700,10.59273118622869,26.053745949214605,-85,-85,26.077602459396946,1350,700,198.827365424742,17.73541054106618
982,1100,700,10.59273118622869,26.067010357935978,-85,-85,26.011117049096303,1350,700,193.5355762460657,17.73541054106618
