Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
8,1100,700,59.998009915086925,-85,-85,25.9816463993744,26.053745949214605,1350,700,192.08425240534973,15.982755475000028
31,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.035130213615616,1350,700,199.68762833035046,15.982755475000028
53,1100,700,59.998009915086925,-85,-85,25.9816463993744,26.035130213615616,1350,700,191.30824878035114,15.982755475000028
76,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.053745949214605,1350,700,198.91162470535184,15.982755475000028
98,1100,700,59.998009915086925,-85,-85,25.946643644493044,26.035130213615616,1350,700,190.5322451553525,15.982755475000028
121,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.067010357935978,1350,700,198.13562108035322,15.982755475000028
143,1100,700,59.998009915086925,-85,-85,25.906018829630398,26.011117049096303,1350,700,189.7562415303539,15.982755475000028
166,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.074956048612798,1350,700,197.3596174553546,15.982755475000028
188,1100,700,59.998009915086925,-85,-85,25.859665714847075,25.9816463993744,1350,700,188.98023790535527,15.982755475000028
211,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.074956048612798,1350,700,196.58361383035597,15.982755475000028
234,1100,700,59.998009915086925,-85,-85,26.011117049096303,25.906018829630398,1350,700,204.18698975535668,15.982755475000028
256,1100,700,59.998009915086925,-85,-85,26.067010357935978,26.077602459396946,1350,700,195.80761020535735,15.982755475000028
279,1100,700,59.998009915086925,-85,-85,26.011117049096303,25.906018829630398,1350,700,203.41098613035805,15.982755475000028
301,1100,700,59.998009915086925,-85,-85,26.053745949214605,26.077602459396946,1350,700,195.03160658035873,15.982755475000028
324,1100,700,59.998009915086925,-85,-85,26.035130213615616,25.946643644493044,1350,700,202.63498250535943,15.982755475000028
346,1100,700,59.998009915086925,-85,-85,26.053745949214605,26.074956048612798,1350,700,194.2556029553601,15.982755475000028
369,1100,700,59.998009915086925,-85,-85,26.053745949214605,25.9816463993744,1350,700,201.8589788803608,15.982755475000028
391,1100,700,59.998009915086925,-85,-85,26.035130213615616,26.074956048612798,1350,700,193.47959933036148,15.982755475000028
414,1100,700,59.998009915086925,-85,-85,26.067010357935978,26.011117049096303,1350,700,201.0829752553622,15.982755475000028
436,1100,700,59.998009915086925,-85,-85,26.011117049096303,26.067010357935978,1350,700,192.70359570536286,15.982755475000028
459,1100,700,59.998009915086925,-85,-85,26.067010357935978,26.035130213615616,1350,700,200.30697163036356,15.982755475000028
481,1100,700,59.998009915086925,-85,-85,25.9816463993744,26.053745949214605,1350,700,191.92759208036424,15.982755475000028
504,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.035130213615616,1350,700,199.53096800536494,15.982755475000028
526,1100,700,59.998009915086925,-85,-85,25.946643644493044,26.035130213615616,1350,700,191.1515884553656,15.982755475000028
549,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.053745949214605,1350,700,198.75496438036632,15.982755475000028
571,1100,700,59.998009915086925,-85,-85,25.946643644493044,26.035130213615616,1350,700,190.375584830367,15.982755475000028
594,1100,700,59.998009915086925,-85,-85,26.077602459396946,26.067010357935978,1350,700,197.9789607553677,15.982755475000028
616,1100,700,59.998009915086925,-85,-85,25.906018829630398,26.011117049096303,1350,700,189.59958120536837,15.982755475000028
639,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.074956048612798,1350,700,197.20295713036907,15.982755475000028
661,1100,700,59.998009915086925,-85,-85,25.859665714847075,25.9816463993744,1350,700,188.82357758036974,15.982755475000028
684,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.074956048612798,1350,700,196.42695350537045,15.982755475000028
707,1100,700,59.998009915086925,-85,-85,26.011117049096303,25.906018829630398,1350,700,204.03032943037115,15.982755475000028
729,1100,700,59.998009915086925,-85,-85,26.067010357935978,26.077602459396946,1350,700,195.65094988037183,15.982755475000028
752,1100,700,59.998009915086925,-85,-85,26.011117049096303,25.946643644493044,1350,700,203.25432580537253,15.982755475000028
774,1100,700,59.998009915086925,-85,-85,26.053745949214605,26.077602459396946,1350,700,194.8749462553732,15.982755475000028
797,1100,700,59.998009915086925,-85,-85,26.035130213615616,25.946643644493044,1350,700,202.4783221803739,15.982755475000028
819,1100,700,59.998009915086925,-85,-85,26.035130213615616,26.074956048612798,1350,700,194.09894263037458,15.982755475000028
842,1100,700,59.998009915086925,-85,-85,26.053745949214605,25.9816463993744,1350,700,201.70231855537529,15.982755475000028
864,1100,700,59.998009915086925,-85,-85,26.035130213615616,26.067010357935978,1350,700,193.32293900537596,15.982755475000028
887,1100,700,59.998009915086925,-85,-85,26.067010357935978,26.011117049096303,1350,700,200.92631493037666,15.982755475000028
909,1100,700,59.998009915086925,-85,-85,26.011117049096303,26.067010357935978,1350,700,192.54693538037733,15.982755475000028
932,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.035130213615616,1350,700,200.15031130537804,15.982755475000028
954,1100,700,59.998009915086925,-85,-85,25.9816463993744,26.053745949214605,1350,700,191.7709317553787,15.982755475000028
977,1100,700,59.998009915086925,-85,-85,26.074956048612798,26.035130213615616,1350,700,199.37430768037942,15.982755475000028
