Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
56,1100,700,12.65229516082757,26.067010357935978,-85,-85,26.077602459396946,1350,700,185.5211969565668,4.904398734862066
129,1100,700,12.65229516082757,26.077602459396946,-85,-85,26.067010357935978,1350,700,183.54230460149782,4.904398734862066
203,1100,700,12.65229516082757,26.053745949214605,-85,-85,26.077602459396946,1350,700,186.4678109812909,4.904398734862066
276,1100,700,12.65229516082757,26.074956048612798,-85,-85,26.074956048612798,1350,700,184.48891862622193,4.904398734862066
349,1100,700,12.65229516082757,26.077602459396946,-85,-85,26.053745949214605,1350,700,182.51002627115295,4.904398734862066
423,1100,700,12.65229516082757,26.067010357935978,-85,-85,26.077602459396946,1350,700,185.43553265094604,4.904398734862066
496,1100,700,12.65229516082757,26.077602459396946,-85,-85,26.067010357935978,1350,700,183.45664029587707,4.904398734862066
570,1100,700,12.65229516082757,26.053745949214605,-85,-85,26.077602459396946,1350,700,186.38214667567016,4.904398734862066
643,1100,700,12.65229516082757,26.074956048612798,-85,-85,26.074956048612798,1350,700,184.40325432060118,4.904398734862066
716,1100,700,12.65229516082757,26.077602459396946,-85,-85,26.053745949214605,1350,700,182.4243619655322,4.904398734862066
790,1100,700,12.65229516082757,26.067010357935978,-85,-85,26.077602459396946,1350,700,185.3498683453253,4.904398734862066
863,1100,700,12.65229516082757,26.077602459396946,-85,-85,26.067010357935978,1350,700,183.3709759902563,4.904398734862066
937,1100,700,12.65229516082757,26.053745949214605,-85,-85,26.077602459396946,1350,700,186.2964823700494,4.904398734862066
