Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
3,1100,700,260.4251930742253,26.067010357935978,26.011117049096303,-85,-85,1350,700,200.27032370348982,15.832452572744286
25,1100,700,260.4251930742253,25.859665714847075,26.011117049096303,-85,-85,1350,700,188.58428030386398,15.832452572744286
48,1100,700,260.4251930742253,26.011117049096303,26.074956048612798,-85,-85,1350,700,192.73068947698238,15.832452572744286
71,1100,700,260.4251930742253,26.077602459396946,26.067010357935978,-85,-85,1350,700,196.87709865010078,15.832452572744286
94,1100,700,260.4251930742253,26.053745949214605,25.9816463993744,-85,-85,1350,700,201.02350782321918,15.832452572744286
116,1100,700,260.4251930742253,25.906018829630398,26.011117049096303,-85,-85,1350,700,189.3374644235933,15.832452572744286
139,1100,700,260.4251930742253,26.035130213615616,26.077602459396946,-85,-85,1350,700,193.4838735967117,15.832452572744286
162,1100,700,260.4251930742253,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.6302827698301,15.832452572744286
185,1100,700,260.4251930742253,26.035130213615616,25.946643644493044,-85,-85,1350,700,201.7766919429485,15.832452572744286
207,1100,700,260.4251930742253,25.946643644493044,26.035130213615616,-85,-85,1350,700,190.09064854332263,15.832452572744286
230,1100,700,260.4251930742253,26.053745949214605,26.077602459396946,-85,-85,1350,700,194.23705771644103,15.832452572744286
253,1100,700,260.4251930742253,26.077602459396946,26.053745949214605,-85,-85,1350,700,198.38346688955943,15.832452572744286
276,1100,700,260.4251930742253,26.035130213615616,25.906018829630398,-85,-85,1350,700,202.52987606267783,15.832452572744286
298,1100,700,260.4251930742253,25.9816463993744,26.053745949214605,-85,-85,1350,700,190.84383266305196,15.832452572744286
321,1100,700,260.4251930742253,26.067010357935978,26.077602459396946,-85,-85,1350,700,194.99024183617036,15.832452572744286
344,1100,700,260.4251930742253,26.074956048612798,26.035130213615616,-85,-85,1350,700,199.13665100928876,15.832452572744286
367,1100,700,260.4251930742253,26.011117049096303,25.906018829630398,-85,-85,1350,700,203.28306018240716,15.832452572744286
389,1100,700,260.4251930742253,25.9816463993744,26.067010357935978,-85,-85,1350,700,191.59701678278128,15.832452572744286
412,1100,700,260.4251930742253,26.067010357935978,26.074956048612798,-85,-85,1350,700,195.74342595589968,15.832452572744286
435,1100,700,260.4251930742253,26.067010357935978,26.011117049096303,-85,-85,1350,700,199.88983512901808,15.832452572744286
457,1100,700,260.4251930742253,25.859665714847075,25.9816463993744,-85,-85,1350,700,188.2037917293922,15.832452572744286
480,1100,700,260.4251930742253,26.011117049096303,26.067010357935978,-85,-85,1350,700,192.3502009025106,15.832452572744286
503,1100,700,260.4251930742253,26.074956048612798,26.067010357935978,-85,-85,1350,700,196.496610075629,15.832452572744286
526,1100,700,260.4251930742253,26.067010357935978,25.9816463993744,-85,-85,1350,700,200.6430192487474,15.832452572744286
548,1100,700,260.4251930742253,25.906018829630398,26.011117049096303,-85,-85,1350,700,188.95697584912153,15.832452572744286
571,1100,700,260.4251930742253,26.035130213615616,26.074956048612798,-85,-85,1350,700,193.10338502223993,15.832452572744286
594,1100,700,260.4251930742253,26.077602459396946,26.067010357935978,-85,-85,1350,700,197.24979419535833,15.832452572744286
617,1100,700,260.4251930742253,26.053745949214605,25.9816463993744,-85,-85,1350,700,201.39620336847673,15.832452572744286
639,1100,700,260.4251930742253,25.906018829630398,26.035130213615616,-85,-85,1350,700,189.71015996885086,15.832452572744286
662,1100,700,260.4251930742253,26.053745949214605,26.077602459396946,-85,-85,1350,700,193.85656914196926,15.832452572744286
685,1100,700,260.4251930742253,26.077602459396946,26.053745949214605,-85,-85,1350,700,198.00297831508766,15.832452572744286
708,1100,700,260.4251930742253,26.035130213615616,25.946643644493044,-85,-85,1350,700,202.14938748820606,15.832452572744286
730,1100,700,260.4251930742253,25.946643644493044,26.053745949214605,-85,-85,1350,700,190.4633440885802,15.832452572744286
753,1100,700,260.4251930742253,26.053745949214605,26.077602459396946,-85,-85,1350,700,194.6097532616986,15.832452572744286
776,1100,700,260.4251930742253,26.074956048612798,26.035130213615616,-85,-85,1350,700,198.75616243481699,15.832452572744286
799,1100,700,260.4251930742253,26.011117049096303,25.906018829630398,-85,-85,1350,700,202.90257160793539,15.832452572744286
821,1100,700,260.4251930742253,25.9816463993744,26.053745949214605,-85,-85,1350,700,191.2165282083095,15.832452572744286
844,1100,700,260.4251930742253,26.067010357935978,26.077602459396946,-85,-85,1350,700,195.3629373814279,15.832452572744286
867,1100,700,260.4251930742253,26.074956048612798,26.011117049096303,-85,-85,1350,700,199.5093465545463,15.832452572744286
890,1100,700,260.4251930742253,26.011117049096303,25.859665714847075,-85,-85,1350,700,203.6557557276647,15.832452572744286
912,1100,700,260.4251930742253,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.96971232803884,15.832452572744286
935,1100,700,260.4251930742253,26.074956048612798,26.074956048612798,-85,-85,1350,700,196.11612150115724,15.832452572744286
958,1100,700,260.4251930742253,26.067010357935978,26.011117049096303,-85,-85,1350,700,200.26253067427564,15.832452572744286
980,1100,700,260.4251930742253,25.859665714847075,26.011117049096303,-85,-85,1350,700,188.57648727464976,15.832452572744286
