Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
17,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.074956048612798,1350,700,185.41117077852633,6.4939504815986275
72,1100,700,116.72501442923391,-85,-85,26.035130213615616,26.074956048612798,1350,700,182.57844726645098,6.4939504815986275
128,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.074956048612798,1350,700,186.23967423597426,6.4939504815986275
183,1100,700,116.72501442923391,-85,-85,26.053745949214605,26.077602459396946,1350,700,183.40695072389892,6.4939504815986275
239,1100,700,116.72501442923391,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.0681776934222,6.4939504815986275
294,1100,700,116.72501442923391,-85,-85,26.053745949214605,26.077602459396946,1350,700,184.23545418134685,6.4939504815986275
350,1100,700,116.72501442923391,-85,-85,26.077602459396946,26.053745949214605,1350,700,187.89668115087014,6.4939504815986275
405,1100,700,116.72501442923391,-85,-85,26.067010357935978,26.077602459396946,1350,700,185.0639576387948,6.4939504815986275
461,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.035130213615616,1350,700,188.72518460831807,6.4939504815986275
516,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.074956048612798,1350,700,185.89246109624273,6.4939504815986275
571,1100,700,116.72501442923391,-85,-85,26.035130213615616,26.074956048612798,1350,700,183.05973758416738,6.4939504815986275
627,1100,700,116.72501442923391,-85,-85,26.077602459396946,26.067010357935978,1350,700,186.72096455369066,6.4939504815986275
682,1100,700,116.72501442923391,-85,-85,26.053745949214605,26.077602459396946,1350,700,183.88824104161532,6.4939504815986275
738,1100,700,116.72501442923391,-85,-85,26.077602459396946,26.053745949214605,1350,700,187.5494680111386,6.4939504815986275
793,1100,700,116.72501442923391,-85,-85,26.067010357935978,26.077602459396946,1350,700,184.71674449906325,6.4939504815986275
849,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.035130213615616,1350,700,188.37797146858654,6.4939504815986275
904,1100,700,116.72501442923391,-85,-85,26.074956048612798,26.074956048612798,1350,700,185.5452479565112,6.4939504815986275
959,1100,700,116.72501442923391,-85,-85,26.035130213615616,26.074956048612798,1350,700,182.71252444443584,6.4939504815986275
