Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
55,1100,700,51.15936295374468,-85,-85,26.053745949214605,26.074956048612798,1350,700,183.3832455437907,4.780186123874428
131,1100,700,51.15936295374468,-85,-85,26.077602459396946,26.067010357935978,1350,700,186.67739095824726,4.780186123874428
206,1100,700,51.15936295374468,-85,-85,26.074956048612798,26.077602459396946,1350,700,185.19135024882942,4.780186123874428
281,1100,700,51.15936295374468,-85,-85,26.053745949214605,26.077602459396946,1350,700,183.70530953941156,4.780186123874428
357,1100,700,51.15936295374468,-85,-85,26.077602459396946,26.067010357935978,1350,700,186.9994549538681,4.780186123874428
432,1100,700,51.15936295374468,-85,-85,26.074956048612798,26.077602459396946,1350,700,185.51341424445025,4.780186123874428
507,1100,700,51.15936295374468,-85,-85,26.053745949214605,26.077602459396946,1350,700,184.0273735350324,4.780186123874428
583,1100,700,51.15936295374468,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.32151894948896,4.780186123874428
658,1100,700,51.15936295374468,-85,-85,26.074956048612798,26.074956048612798,1350,700,185.8354782400711,4.780186123874428
733,1100,700,51.15936295374468,-85,-85,26.067010357935978,26.077602459396946,1350,700,184.34943753065326,4.780186123874428
809,1100,700,51.15936295374468,-85,-85,26.077602459396946,26.053745949214605,1350,700,187.6435829451098,4.780186123874428
884,1100,700,51.15936295374468,-85,-85,26.077602459396946,26.074956048612798,1350,700,186.15754223569195,4.780186123874428
959,1100,700,51.15936295374468,-85,-85,26.067010357935978,26.077602459396946,1350,700,184.6715015262741,4.780186123874428
