Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
23,1100,700,180.00922272244523,-85,26.067010357935978,25.9816463993744,-85,1350,700,196.2758153683648,11.61718145208214
54,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.40844038291127,11.61718145208214
85,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.54106539745774,11.61718145208214
116,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.67369041200422,11.61718145208214
147,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.8063154265507,11.61718145208214
178,1100,700,180.00922272244523,-85,26.053745949214605,25.9816463993744,-85,1350,700,196.93894044109717,11.61718145208214
209,1100,700,180.00922272244523,-85,26.053745949214605,25.946643644493044,-85,1350,700,197.07156545564365,11.61718145208214
240,1100,700,180.00922272244523,-85,26.053745949214605,25.946643644493044,-85,1350,700,197.20419047019013,11.61718145208214
270,1100,700,180.00922272244523,-85,25.946643644493044,26.035130213615616,-85,1350,700,185.71963403265445,11.61718145208214
301,1100,700,180.00922272244523,-85,25.946643644493044,26.035130213615616,-85,1350,700,185.85225904720093,11.61718145208214
332,1100,700,180.00922272244523,-85,25.946643644493044,26.053745949214605,-85,1350,700,185.9848840617474,11.61718145208214
363,1100,700,180.00922272244523,-85,25.946643644493044,26.053745949214605,-85,1350,700,186.11750907629389,11.61718145208214
394,1100,700,180.00922272244523,-85,25.946643644493044,26.053745949214605,-85,1350,700,186.25013409084036,11.61718145208214
425,1100,700,180.00922272244523,-85,25.9816463993744,26.053745949214605,-85,1350,700,186.38275910538684,11.61718145208214
456,1100,700,180.00922272244523,-85,25.9816463993744,26.053745949214605,-85,1350,700,186.51538411993332,11.61718145208214
487,1100,700,180.00922272244523,-85,25.9816463993744,26.053745949214605,-85,1350,700,186.6480091344798,11.61718145208214
518,1100,700,180.00922272244523,-85,25.9816463993744,26.053745949214605,-85,1350,700,186.78063414902627,11.61718145208214
549,1100,700,180.00922272244523,-85,25.9816463993744,26.053745949214605,-85,1350,700,186.91325916357275,11.61718145208214
580,1100,700,180.00922272244523,-85,25.9816463993744,26.067010357935978,-85,1350,700,187.04588417811922,11.61718145208214
611,1100,700,180.00922272244523,-85,25.9816463993744,26.067010357935978,-85,1350,700,187.1785091926657,11.61718145208214
642,1100,700,180.00922272244523,-85,26.011117049096303,26.067010357935978,-85,1350,700,187.31113420721218,11.61718145208214
673,1100,700,180.00922272244523,-85,26.011117049096303,26.067010357935978,-85,1350,700,187.44375922175865,11.61718145208214
704,1100,700,180.00922272244523,-85,26.011117049096303,26.067010357935978,-85,1350,700,187.57638423630513,11.61718145208214
735,1100,700,180.00922272244523,-85,26.011117049096303,26.067010357935978,-85,1350,700,187.7090092508516,11.61718145208214
766,1100,700,180.00922272244523,-85,26.011117049096303,26.067010357935978,-85,1350,700,187.84163426539808,11.61718145208214
797,1100,700,180.00922272244523,-85,26.011117049096303,26.074956048612798,-85,1350,700,187.97425927994456,11.61718145208214
828,1100,700,180.00922272244523,-85,26.011117049096303,26.074956048612798,-85,1350,700,188.10688429449104,11.61718145208214
859,1100,700,180.00922272244523,-85,26.011117049096303,26.074956048612798,-85,1350,700,188.23950930903752,11.61718145208214
890,1100,700,180.00922272244523,-85,26.035130213615616,26.074956048612798,-85,1350,700,188.372134323584,11.61718145208214
921,1100,700,180.00922272244523,-85,26.035130213615616,26.074956048612798,-85,1350,700,188.50475933813047,11.61718145208214
952,1100,700,180.00922272244523,-85,26.035130213615616,26.074956048612798,-85,1350,700,188.63738435267695,11.61718145208214
983,1100,700,180.00922272244523,-85,26.035130213615616,26.074956048612798,-85,1350,700,188.77000936722342,11.61718145208214
