Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
7,1100,700,223.40784393315636,-85,25.906018829630398,-85,-85,1350,700,189.1505348015229,17.34157016213681
28,1100,700,223.40784393315636,-85,26.035130213615616,-85,-85,1350,700,193.32350820639581,17.34157016213681
49,1100,700,223.40784393315636,-85,26.077602459396946,-85,-85,1350,700,197.49648161126876,17.34157016213681
70,1100,700,223.40784393315636,-85,26.035130213615616,-85,-85,1350,700,201.6694550161417,17.34157016213681
90,1100,700,223.40784393315636,-85,25.906018829630398,-85,-85,1350,700,188.50085825887786,17.34157016213681
111,1100,700,223.40784393315636,-85,26.035130213615616,-85,-85,1350,700,192.6738316637508,17.34157016213681
132,1100,700,223.40784393315636,-85,26.077602459396946,-85,-85,1350,700,196.84680506862375,17.34157016213681
153,1100,700,223.40784393315636,-85,26.053745949214605,-85,-85,1350,700,201.0197784734967,17.34157016213681
174,1100,700,223.40784393315636,-85,25.946643644493044,-85,-85,1350,700,205.19275187836965,17.34157016213681
194,1100,700,223.40784393315636,-85,26.011117049096303,-85,-85,1350,700,192.0241551211058,17.34157016213681
215,1100,700,223.40784393315636,-85,26.074956048612798,-85,-85,1350,700,196.19712852597874,17.34157016213681
236,1100,700,223.40784393315636,-85,26.067010357935978,-85,-85,1350,700,200.3701019308517,17.34157016213681
257,1100,700,223.40784393315636,-85,25.946643644493044,-85,-85,1350,700,204.54307533572464,17.34157016213681
277,1100,700,223.40784393315636,-85,25.9816463993744,-85,-85,1350,700,191.37447857846078,17.34157016213681
298,1100,700,223.40784393315636,-85,26.074956048612798,-85,-85,1350,700,195.54745198333373,17.34157016213681
319,1100,700,223.40784393315636,-85,26.067010357935978,-85,-85,1350,700,199.72042538820668,17.34157016213681
340,1100,700,223.40784393315636,-85,25.9816463993744,-85,-85,1350,700,203.89339879307963,17.34157016213681
360,1100,700,223.40784393315636,-85,25.9816463993744,-85,-85,1350,700,190.72480203581577,17.34157016213681
381,1100,700,223.40784393315636,-85,26.067010357935978,-85,-85,1350,700,194.89777544068872,17.34157016213681
402,1100,700,223.40784393315636,-85,26.074956048612798,-85,-85,1350,700,199.07074884556167,17.34157016213681
423,1100,700,223.40784393315636,-85,26.011117049096303,-85,-85,1350,700,203.24372225043462,17.34157016213681
443,1100,700,223.40784393315636,-85,25.946643644493044,-85,-85,1350,700,190.07512549317076,17.34157016213681
464,1100,700,223.40784393315636,-85,26.053745949214605,-85,-85,1350,700,194.2480988980437,17.34157016213681
485,1100,700,223.40784393315636,-85,26.074956048612798,-85,-85,1350,700,198.42107230291666,17.34157016213681
506,1100,700,223.40784393315636,-85,26.011117049096303,-85,-85,1350,700,202.5940457077896,17.34157016213681
526,1100,700,223.40784393315636,-85,25.946643644493044,-85,-85,1350,700,189.42544895052575,17.34157016213681
547,1100,700,223.40784393315636,-85,26.053745949214605,-85,-85,1350,700,193.5984223553987,17.34157016213681
568,1100,700,223.40784393315636,-85,26.077602459396946,-85,-85,1350,700,197.77139576027164,17.34157016213681
589,1100,700,223.40784393315636,-85,26.035130213615616,-85,-85,1350,700,201.9443691651446,17.34157016213681
609,1100,700,223.40784393315636,-85,25.906018829630398,-85,-85,1350,700,188.77577240788074,17.34157016213681
630,1100,700,223.40784393315636,-85,26.035130213615616,-85,-85,1350,700,192.94874581275369,17.34157016213681
651,1100,700,223.40784393315636,-85,26.077602459396946,-85,-85,1350,700,197.12171921762663,17.34157016213681
672,1100,700,223.40784393315636,-85,26.053745949214605,-85,-85,1350,700,201.29469262249958,17.34157016213681
693,1100,700,223.40784393315636,-85,25.906018829630398,-85,-85,1350,700,205.46766602737253,17.34157016213681
713,1100,700,223.40784393315636,-85,26.011117049096303,-85,-85,1350,700,192.29906927010867,17.34157016213681
734,1100,700,223.40784393315636,-85,26.077602459396946,-85,-85,1350,700,196.47204267498162,17.34157016213681
755,1100,700,223.40784393315636,-85,26.053745949214605,-85,-85,1350,700,200.64501607985457,17.34157016213681
776,1100,700,223.40784393315636,-85,25.946643644493044,-85,-85,1350,700,204.81798948472752,17.34157016213681
796,1100,700,223.40784393315636,-85,26.011117049096303,-85,-85,1350,700,191.64939272746366,17.34157016213681
817,1100,700,223.40784393315636,-85,26.074956048612798,-85,-85,1350,700,195.8223661323366,17.34157016213681
838,1100,700,223.40784393315636,-85,26.067010357935978,-85,-85,1350,700,199.99533953720956,17.34157016213681
859,1100,700,223.40784393315636,-85,25.9816463993744,-85,-85,1350,700,204.1683129420825,17.34157016213681
879,1100,700,223.40784393315636,-85,25.9816463993744,-85,-85,1350,700,190.99971618481865,17.34157016213681
900,1100,700,223.40784393315636,-85,26.067010357935978,-85,-85,1350,700,195.1726895896916,17.34157016213681
921,1100,700,223.40784393315636,-85,26.074956048612798,-85,-85,1350,700,199.34566299456455,17.34157016213681
942,1100,700,223.40784393315636,-85,25.9816463993744,-85,-85,1350,700,203.5186363994375,17.34157016213681
962,1100,700,223.40784393315636,-85,25.946643644493044,-85,-85,1350,700,190.35003964217364,17.34157016213681
983,1100,700,223.40784393315636,-85,26.067010357935978,-85,-85,1350,700,194.5230130470466,17.34157016213681
