Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
39,1100,700,128.6509877388756,-85,-85,26.053745949214605,26.074956048612798,1350,700,184.34865543866854,8.079863955179736
84,1100,700,128.6509877388756,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.9425334217569,8.079863955179736
128,1100,700,128.6509877388756,-85,-85,26.035130213615616,26.067010357935978,1350,700,183.45654744966552,8.079863955179736
173,1100,700,128.6509877388756,-85,-85,26.074956048612798,26.074956048612798,1350,700,187.05042543275388,8.079863955179736
218,1100,700,128.6509877388756,-85,-85,26.067010357935978,26.035130213615616,1350,700,190.64430341584224,8.079863955179736
262,1100,700,128.6509877388756,-85,-85,26.067010357935978,26.077602459396946,1350,700,186.15831744375086,8.079863955179736
307,1100,700,128.6509877388756,-85,-85,26.074956048612798,26.053745949214605,1350,700,189.75219542683922,8.079863955179736
351,1100,700,128.6509877388756,-85,-85,26.053745949214605,26.077602459396946,1350,700,185.26620945474784,8.079863955179736
396,1100,700,128.6509877388756,-85,-85,26.077602459396946,26.053745949214605,1350,700,188.8600874378362,8.079863955179736
440,1100,700,128.6509877388756,-85,-85,26.053745949214605,26.074956048612798,1350,700,184.37410146574481,8.079863955179736
485,1100,700,128.6509877388756,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.96797944883318,8.079863955179736
529,1100,700,128.6509877388756,-85,-85,26.035130213615616,26.067010357935978,1350,700,183.4819934767418,8.079863955179736
574,1100,700,128.6509877388756,-85,-85,26.074956048612798,26.074956048612798,1350,700,187.07587145983015,8.079863955179736
619,1100,700,128.6509877388756,-85,-85,26.067010357935978,26.035130213615616,1350,700,190.66974944291852,8.079863955179736
663,1100,700,128.6509877388756,-85,-85,26.067010357935978,26.077602459396946,1350,700,186.18376347082713,8.079863955179736
708,1100,700,128.6509877388756,-85,-85,26.074956048612798,26.053745949214605,1350,700,189.7776414539155,8.079863955179736
752,1100,700,128.6509877388756,-85,-85,26.053745949214605,26.077602459396946,1350,700,185.2916554818241,8.079863955179736
797,1100,700,128.6509877388756,-85,-85,26.077602459396946,26.053745949214605,1350,700,188.88553346491247,8.079863955179736
841,1100,700,128.6509877388756,-85,-85,26.053745949214605,26.074956048612798,1350,700,184.39954749282109,8.079863955179736
886,1100,700,128.6509877388756,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.99342547590945,8.079863955179736
930,1100,700,128.6509877388756,-85,-85,26.035130213615616,26.067010357935978,1350,700,183.50743950381806,8.079863955179736
975,1100,700,128.6509877388756,-85,-85,26.074956048612798,26.074956048612798,1350,700,187.10131748690642,8.079863955179736
