Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM
16,1100,700,122.33276143139032,-85,-85,25.80746062382631,25.946643644493044,1350,700,188.6690583308213,18.349786220918208
36,1100,700,122.33276143139032,-85,-85,26.053745949214605,26.077602459396946,1350,700,195.66478274918538,18.349786220918208
56,1100,700,122.33276143139032,-85,-85,26.053745949214605,25.9816463993744,1350,700,202.6605071675495,18.349786220918208
75,1100,700,122.33276143139032,-85,-85,25.946643644493044,26.035130213615616,1350,700,191.30644536499537,18.349786220918208
95,1100,700,122.33276143139032,-85,-85,26.077602459396946,26.067010357935978,1350,700,198.30216978335946,18.349786220918208
115,1100,700,122.33276143139032,-85,-85,25.9816463993744,25.859665714847075,1350,700,205.29789420172358,18.349786220918208
134,1100,700,122.33276143139032,-85,-85,26.035130213615616,26.067010357935978,1350,700,193.94383239916945,18.349786220918208
154,1100,700,122.33276143139032,-85,-85,26.067010357935978,26.035130213615616,1350,700,200.93955681753354,18.349786220918208
173,1100,700,122.33276143139032,-85,-85,25.859665714847075,25.9816463993744,1350,700,189.58549501497944,18.349786220918208
193,1100,700,122.33276143139032,-85,-85,26.067010357935978,26.077602459396946,1350,700,196.58121943334353,18.349786220918208
213,1100,700,122.33276143139032,-85,-85,26.035130213615616,25.946643644493044,1350,700,203.57694385170765,18.349786220918208
232,1100,700,122.33276143139032,-85,-85,25.9816463993744,26.053745949214605,1350,700,192.22288204915353,18.349786220918208
252,1100,700,122.33276143139032,-85,-85,26.077602459396946,26.053745949214605,1350,700,199.21860646751762,18.349786220918208
272,1100,700,122.33276143139032,-85,-85,25.946643644493044,25.807460623826316,1350,700,206.21433088588174,18.349786220918208
291,1100,700,122.33276143139032,-85,-85,26.035130213615616,26.074956048612798,1350,700,194.8602690833276,18.349786220918208
311,1100,700,122.33276143139032,-85,-85,26.067010357935978,26.011117049096303,1350,700,201.85599350169173,18.349786220918208
330,1100,700,122.33276143139032,-85,-85,25.906018829630398,26.011117049096303,1350,700,190.5019316991376,18.349786220918208
350,1100,700,122.33276143139032,-85,-85,26.074956048612798,26.074956048612798,1350,700,197.4976561175017,18.349786220918208
370,1100,700,122.33276143139032,-85,-85,26.011117049096303,25.906018829630398,1350,700,204.4933805358658,18.349786220918208
389,1100,700,122.33276143139032,-85,-85,26.011117049096303,26.067010357935978,1350,700,193.13931873331168,18.349786220918208
409,1100,700,122.33276143139032,-85,-85,26.074956048612798,26.035130213615616,1350,700,200.13504315167577,18.349786220918208
428,1100,700,122.33276143139032,-85,-85,25.80746062382631,25.946643644493044,1350,700,188.78098134912167,18.349786220918208
448,1100,700,122.33276143139032,-85,-85,26.053745949214605,26.077602459396946,1350,700,195.77670576748577,18.349786220918208
468,1100,700,122.33276143139032,-85,-85,26.053745949214605,25.9816463993744,1350,700,202.77243018584988,18.349786220918208
487,1100,700,122.33276143139032,-85,-85,25.946643644493044,26.035130213615616,1350,700,191.41836838329576,18.349786220918208
507,1100,700,122.33276143139032,-85,-85,26.077602459396946,26.067010357935978,1350,700,198.41409280165985,18.349786220918208
527,1100,700,122.33276143139032,-85,-85,25.9816463993744,25.859665714847075,1350,700,205.40981722002397,18.349786220918208
546,1100,700,122.33276143139032,-85,-85,26.035130213615616,26.067010357935978,1350,700,194.05575541746984,18.349786220918208
